Transition_From*, Transition_To*, Variable*, Range_Lower_Limit*, Range_Upper_Limit*, Possible_Transitions, Executed_Transitions, Weight_Coefficient, Contrast, Significant, 
5, 7, static_var/D_Mill, 294400, 294500, 14, 3, -0.576841601443371, -0.576918943854324, 0, 
5, 7, static_var/D_Mill, 294500, 294600, 15, 5, 0.0292942021269442, 0.0292989707456184, 0, 
5, 7, static_var/D_Mill, 294600, 294700, 10, 1, -1.47478319464933, -1.47489452040093, 0, 
5, 7, static_var/D_Mill, 294700, 295000, 35, 6, -0.853094978071529, -0.853361999590248, 0, 
5, 7, static_var/D_Mill, 295000, 295100, 15, 3, -0.663852978433001, -0.663946362295063, 0, 
5, 7, static_var/D_Mill, 295100, 295200, 15, 5, 0.0292942021269442, 0.0292989707456184, 0, 
5, 7, static_var/D_Mill, 295200, 295800, 133, 53, 0.31070666156513, 0.311174911771032, 0, 
5, 7, static_var/D_Mill, 295800, 296000, 61, 21, 0.0780843662963762, 0.0781365030256097, 0, 
5, 7, static_var/D_Mill, 296000, 296100, 29, 7, -0.422690921616113, -0.422812590106721, 0, 
5, 7, static_var/D_Mill, 296100, 296300, 70, 22, -0.0577171748626856, -0.057760382655915, 0, 
5, 7, static_var/D_Mill, 296300, 296600, 113, 43, 0.235146256331093, 0.235444254562813, 0, 
5, 7, static_var/D_Mill, 296600, 296700, 36, 9, -0.37617090598122, -0.376306719889797, 0, 
5, 7, static_var/D_Mill, 296700, 296800, 41, 13, -0.0448137700267776, -0.0448334592693168, 0, 
5, 7, static_var/D_Mill, 296800, 296900, 37, 10, -0.270810390323394, -0.270913163310787, 0, 
5, 7, static_var/D_Mill, 296900, 297000, 34, 12, 0.116305579116574, 0.116349115232247, 0, 
5, 7, static_var/D_Mill, 297000, 297100, 40, 21, 0.822524841243872, 0.822913945747734, 1, 
5, 7, static_var/D_Mill, 297100, 297200, 39, 17, 0.46461227338479, 0.464821041403814, 0, 
5, 7, static_var/D_Mill, 297200, 297300, 36, 12, 0.0292942021269442, 0.029305649420755, 0, 
5, 7, static_var/D_Mill, 297300, 297400, 42, 12, -0.193849349187266, -0.193934174537657, 0, 
5, 7, static_var/D_Mill, 297400, 297500, 39, 19, 0.671148088299339, 0.671455044517107, 1, 
5, 7, static_var/D_Mill, 297500, 301800, 1579, 663, 0.399200008198622, 0.406542368751615, 1, 
5, 7, static_var/D_Mill, 301800, 301900, 25, 7, -0.222020226153962, -0.222077720089758, 0, 
5, 7, static_var/D_Mill, 301900, 302000, 22, 5, -0.501334048935226, -0.501441574077147, 0, 
5, 7, static_var/D_Mill, 302000, 302100, 22, 9, 0.354716602561572, 0.354805399595701, 0, 
5, 7, static_var/D_Mill, 302100, 302300, 44, 15, 0.0631957538026255, 0.0632261104023736, 0, 
5, 7, static_var/D_Mill, 302300, 302400, 20, 6, -0.124856477700314, -0.12488283884581, 0, 
5, 7, static_var/D_Mill, 302400, 302500, 20, 4, -0.663852978433001, -0.663977496300641, 0, 
5, 7, static_var/D_Mill, 302500, 302600, 19, 5, -0.307178034494269, -0.307237432194716, 0, 
5, 7, static_var/D_Mill, 302600, 302700, 20, 3, -1.01215967270122, -1.01233326767898, 0, 
5, 7, static_var/D_Mill, 302700, 302800, 21, 6, -0.193849349187266, -0.193891752555893, 0, 
5, 7, static_var/D_Mill, 302800, 303000, 28, 7, -0.37617090598122, -0.376276530447023, 0, 
5, 7, static_var/D_Mill, 303000, 303100, 18, 6, 0.0292942021269442, 0.0292999246556734, 0, 
5, 7, static_var/D_Mill, 303100, 303200, 22, 6, -0.258387870324837, -0.258446316173953, 0, 
5, 7, static_var/D_Mill, 303200, 303300, 12, 4, 0.0292942021269442, 0.0292980168976782, 0, 
5, 7, static_var/D_Mill, 303300, 303500, 30, 13, 0.45417739609221, 0.454334193954537, 0, 
5, 7, static_var/D_Mill, 303500, 303700, 14, 4, -0.193849349187266, -0.193877616032164, 0, 
5, 7, static_var/D_Mill, 303700, 303800, 13, 3, -0.481531421639046, -0.481592722856213, 0, 
5, 7, static_var/D_Mill, 303800, 303900, 16, 5, -0.0660159776773806, -0.0660272502524923, 0, 
5, 7, static_var/D_Mill, 303900, 304000, 13, 5, 0.252437753441154, 0.252474603675461, 0, 
5, 7, static_var/D_Mill, 304000, 304400, 50, 24, 0.642398675013353, 0.64277463489988, 1, 
5, 7, static_var/D_Mill, 304400, 304900, 74, 29, 0.283074722903044, 0.283311075282436, 0, 
5, 7, static_var/D_Mill, 304900, 305000, 15, 5, 0.0292942021269442, 0.0292989707456184, 0, 
5, 7, static_var/D_Mill, 305000, 305100, 15, 6, 0.316976274578725, 0.317030120688821, 0, 
5, 7, static_var/D_Mill, 305100, 305200, 13, 6, 0.568290702859631, 0.568376630070753, 0, 
5, 7, static_var/D_Mill, 305200, 305300, 16, 4, -0.37617090598122, -0.376231255471015, 0, 
5, 7, static_var/D_Mill, 305300, 305500, 19, 4, -0.59931445729543, -0.599422932682582, 0, 
5, 7, static_var/D_Mill, 305500, 305700, 22, 4, -0.781636014089385, -0.781792617690106, 0, 
5, 7, static_var/D_Mill, 305700, 305800, 13, 5, 0.252437753441154, 0.252474603675461, 0, 
5, 7, static_var/D_Mill, 305800, 306100, 48, 24, 0.72244138268689, 0.722849432425004, 1, 
5, 7, static_var/D_Mill, 306100, 306200, 15, 4, -0.28915952899159, -0.289203837030275, 0, 
5, 7, static_var/D_Mill, 306200, 306500, 45, 8, -0.809034988277499, -0.809364309296659, 1, 
5, 7, static_var/D_Mill, 306500, 306600, 14, 3, -0.576841601443371, -0.576918943854324, 0, 
5, 7, static_var/D_Mill, 306600, 306700, 20, 3, -1.01215967270122, -1.01233326767898, 0, 
5, 7, static_var/D_Mill, 306700, 306800, 16, 3, -0.743895686106538, -0.744005111677042, 0, 
5, 7, static_var/D_Mill, 306800, 306900, 15, 2, -1.1493607942147, -1.14950325306624, 0, 
5, 7, static_var/D_Mill, 306900, 307000, 12, 1, -1.67545389011148, -1.67559729799334, 0, 
5, 7, static_var/D_Mill, 307000, 307100, 16, 3, -0.743895686106538, -0.744005111677042, 0, 
5, 7, static_var/D_Mill, 307100, 307300, 22, 3, -1.12338530781144, -1.12359098903704, 0, 
5, 7, static_var/D_Mill, 307300, 307400, 10, 1, -1.47478319464933, -1.47489452040093, 0, 
5, 7, static_var/D_Mill, 307400, 307600, 18, 3, -0.886996529747211, -0.88713803950663, 0, 
5, 7, static_var/D_Mill, 307600, 307700, 10, 3, -0.124856477700314, -0.124869656879984, 0, 
5, 7, static_var/D_Mill, 307700, 307900, 21, 1, -2.2732908908671, -2.27357868107361, 1, 
5, 7, static_var/D_Mill, 307900, 308000, 13, 4, -0.0884888335294392, -0.0885010594378679, 0, 
5, 7, static_var/D_Mill, 308000, 308100, 10, 2, -0.663852978433001, -0.663915231315568, 0, 
5, 7, static_var/D_Mill, 308100, 308200, 13, 1, -1.76246526710111, -1.76262471643408, 0, 
5, 7, static_var/D_Mill, 308200, 308400, 15, 3, -0.663852978433001, -0.663946362295063, 0, 
5, 7, static_var/D_Mill, 308400, 308700, 13, 4, -0.0884888335294392, -0.0885010594378679, 0, 
5, 7, static_var/D_Mill, 308700, 308900, 14, 2, -1.06931808654117, -1.06944450368426, 0, 
5, 7, static_var/D_Mill, 308900, 309100, 12, 2, -0.886996529747211, -0.887090864245411, 0, 
5, 7, static_var/D_Mill, 309100, 309300, 15, 0, -13.026129971558, 0, 0, 
5, 7, static_var/D_Mill, 309300, 309700, 50, 2, -2.45561244766106, -2.45631652849159, 1, 
5, 7, static_var/D_Mill, 309700, 309800, 11, 1, -1.58014371030716, -1.58027107699523, 0, 
5, 7, static_var/D_Mill, 309800, 309900, 15, 2, -1.1493607942147, -1.14950325306624, 0, 
5, 7, static_var/D_Mill, 309900, 310000, 11, 3, -0.258387870324837, -0.25841708992637, 0, 
5, 7, static_var/D_Mill, 310000, 310100, 19, 2, -1.41762478080938, -1.41783140906818, 0, 
5, 7, static_var/D_Mill, 310100, 310200, 14, 3, -0.576841601443371, -0.576918943854324, 0, 
5, 7, static_var/D_Mill, 310200, 310300, 22, 0, -13.4091215231673, 0, 0, 
5, 7, static_var/D_Mill, 310300, 310500, 28, 2, -1.84250797477465, -1.84285899925693, 1, 
5, 7, static_var/D_Mill, 310500, 310700, 20, 1, -2.22199759647955, -2.22226934317606, 1, 
5, 7, static_var/D_Mill, 310700, 310900, 19, 6, -0.0507485055465922, -0.0507588247263052, 0, 
5, 7, static_var/D_Mill, 310900, 311100, 14, 6, 0.434759310235109, 0.434829197024367, 0, 
5, 7, static_var/D_Mill, 311100, 311300, 12, 1, -1.67545389011148, -1.67559729799334, 0, 
5, 7, static_var/D_Mill, 311300, 311700, 11, 4, 0.162825594751467, 0.162845449944064, 0, 
5, 7, static_var/D_Mill, 311700, 312000, 13, 0, -12.8830294666914, 0, 0, 
5, 7, static_var/D_Mill, 312000, 312400, 23, 2, -1.62893387447659, -1.62920467626062, 1, 
5, 7, static_var/D_Mill, 312400, 312600, 13, 2, -0.982306709551536, -0.982417085243522, 0, 
5, 7, static_var/D_Mill, 312600, 312900, 15, 1, -1.91661594692837, -1.91680747993556, 0, 
5, 7, static_var/D_Mill, 312900, 313300, 10, 1, -1.47478319464933, -1.47489452040093, 0, 
5, 7, static_var/D_Mill, 313300, 313700, 10, 0, -12.6206659644652, 0, 0, 
5, 7, static_var/D_Mill, 313700, 314900, 99, 3, -2.74329452011284, -2.74473630536066, 1, 
5, 7, static_var/D_Mill, 314900, 315100, 16, 5, -0.0660159776773806, -0.0660272502524923, 0, 
5, 7, static_var/D_Mill, 315100, 315200, 13, 2, -0.982306709551536, -0.982417085243522, 0, 
5, 7, static_var/D_Mill, 315200, 315300, 13, 3, -0.481531421639046, -0.481592722856213, 0, 
5, 7, static_var/D_Mill, 315300, 315500, 22, 7, -0.0396986693600073, -0.0397080350822336, 0, 
5, 7, static_var/D_Mill, 315500, 315700, 16, 2, -1.22346876636842, -1.22362726718574, 0, 
5, 7, static_var/D_Mill, 315700, 315800, 11, 5, 0.540119825892935, 0.540188756713678, 0, 
5, 7, static_var/D_Mill, 315800, 316000, 16, 6, 0.211615758920899, 0.211653564094524, 0, 
5, 7, static_var/D_Mill, 316000, 316200, 13, 6, 0.568290702859631, 0.568376630070753, 0, 
5, 7, static_var/D_Mill, 316200, 316300, 10, 6, 1.12790649079505, 1.12804053772805, 0, 
5, 7, static_var/D_Mill, 316300, 316500, 18, 6, 0.0292942021269442, 0.0292999246556734, 0, 
5, 7, static_var/D_Mill, 316500, 316600, 11, 3, -0.258387870324837, -0.25841708992637, 0, 
5, 7, static_var/D_Mill, 316600, 316800, 15, 5, 0.0292942021269442, 0.0292989707456184, 0, 
5, 7, static_var/D_Mill, 316800, 317000, 10, 1, -1.47478319464933, -1.47489452040093, 0, 
5, 7, static_var/D_Mill, 317000, 317200, 16, 5, -0.0660159776773806, -0.0660272502524923, 0, 
5, 7, static_var/D_Mill, 317200, 317400, 18, 5, -0.233070062340547, -0.233113418075211, 0, 
5, 7, static_var/D_Mill, 317400, 317900, 52, 17, 0.000306665253691851, 0.000306837522499253, 0, 
5, 7, static_var/D_Mill, 317900, 318000, 14, 6, 0.434759310235109, 0.434829197024367, 0, 
5, 7, static_var/D_Mill, 318000, 318700, 55, 28, 0.758809026857764, 0.759301177208912, 1, 
5, 7, static_var/D_Mill, 318700, 318800, 13, 5, 0.252437753441154, 0.252474603675461, 0, 
5, 7, static_var/D_Mill, 318800, 319000, 18, 9, 0.72244138268689, 0.722594345010827, 0, 
5, 7, static_var/D_Mill, 319000, 319900, 110, 43, 0.278948878989486, 0.27929504561793, 0, 
5, 7, static_var/D_Mill, 319900, 320000, 22, 6, -0.258387870324837, -0.258446316173953, 0, 
5, 7, static_var/D_Mill, 320000, 320100, 17, 7, 0.365766438748157, 0.365837281568183, 0, 
5, 7, static_var/D_Mill, 320100, 320200, 18, 1, -2.11077196136933, -2.11101162181799, 1, 
5, 7, static_var/D_Mill, 320200, 320300, 21, 10, 0.627131202882565, 0.62728512399743, 0, 
5, 7, static_var/D_Mill, 320300, 320500, 37, 11, -0.137759882536222, -0.137813568198732, 0, 
5, 7, static_var/D_Mill, 320500, 320600, 18, 4, -0.530321585808478, -0.530414018972499, 0, 
5, 7, static_var/D_Mill, 320600, 320700, 23, 7, -0.104237190497578, -0.104262598700294, 0, 
5, 7, static_var/D_Mill, 320700, 320900, 38, 10, -0.307178034494269, -0.307296853051079, 0, 
5, 7, static_var/D_Mill, 320900, 321000, 17, 9, 0.840224418343273, 0.840393421346373, 0, 
5, 7, static_var/D_Mill, 321000, 321100, 14, 5, 0.134654717784771, 0.134675527339915, 0, 
5, 7, static_var/D_Mill, 321100, 321300, 38, 10, -0.307178034494269, -0.307296853051079, 0, 
5, 7, static_var/D_Mill, 321300, 321500, 45, 9, -0.663852978433001, -0.664133211735749, 0, 
5, 7, static_var/D_Mill, 321500, 321600, 22, 5, -0.501334048935226, -0.501441574077147, 0, 
5, 7, static_var/D_Mill, 321600, 321700, 15, 3, -0.663852978433001, -0.663946362295063, 0, 
5, 7, static_var/D_Mill, 321700, 321800, 13, 2, -0.982306709551536, -0.982417085243522, 0, 
5, 7, static_var/D_Mill, 321800, 321900, 18, 7, 0.270456258943832, 0.270511060570073, 0, 
5, 7, static_var/D_Mill, 321900, 322000, 16, 3, -0.743895686106538, -0.744005111677042, 0, 
5, 7, static_var/D_Mill, 322000, 322100, 14, 3, -0.576841601443371, -0.576918943854324, 0, 
5, 7, static_var/D_Mill, 322100, 322200, 11, 4, 0.162825594751467, 0.162845449944064, 0, 
5, 7, static_var/D_Mill, 322200, 323000, 130, 54, 0.380692088964833, 0.381257662523609, 1, 
5, 7, static_var/D_Mill, 323000, 323100, 19, 13, 1.49563127092037, 1.49596452474536, 1, 
5, 7, static_var/D_Mill, 323100, 323200, 16, 5, -0.0660159776773806, -0.0660272502524923, 0, 
5, 7, static_var/D_Mill, 323200, 323300, 14, 12, 2.51420085191494, 2.51456521962886, 1, 
5, 7, static_var/D_Mill, 323300, 323600, 44, 28, 1.28205717062231, 1.28272580524676, 1, 
5, 7, static_var/D_Mill, 323600, 323700, 17, 7, 0.365766438748157, 0.365837281568183, 0, 
5, 7, static_var/D_Mill, 323700, 326700, 436, 158, 0.157415302023219, 0.158179124550479, 0, 
5, 7, static_var/D_Mill, 326700, 326900, 32, 6, -0.743895686106538, -0.744114570916995, 0, 
5, 7, static_var/D_Mill, 326900, 327000, 15, 6, 0.316976274578725, 0.317030120688821, 0, 
5, 7, static_var/D_Mill, 327000, 327100, 16, 4, -0.37617090598122, -0.376231255471015, 0, 
5, 7, static_var/D_Mill, 327100, 327200, 20, 3, -1.01215967270122, -1.01233326767898, 0, 
5, 7, static_var/D_Mill, 327200, 327300, 19, 0, -13.2625182860364, 0, 0, 
5, 7, static_var/D_Mill, 327300, 327400, 17, 5, -0.15302735466701, -0.153054668693232, 0, 
5, 7, static_var/D_Mill, 327400, 327500, 15, 1, -1.91661594692837, -1.91680747993556, 0, 
5, 7, static_var/D_Mill, 327500, 327600, 17, 3, -0.818003658260259, -0.818129125796547, 0, 
5, 7, static_var/D_Mill, 327600, 327700, 12, 1, -1.67545389011148, -1.67559729799334, 0, 
5, 7, static_var/D_Mill, 327700, 327800, 16, 2, -1.22346876636842, -1.22362726718574, 0, 
5, 7, static_var/D_Mill, 327800, 327900, 13, 3, -0.481531421639046, -0.481592722856213, 0, 
5, 7, static_var/D_Mill, 327900, 328000, 15, 3, -0.663852978433001, -0.663946362295063, 0, 
5, 7, static_var/D_Mill, 328000, 328100, 19, 3, -0.951535050884782, -0.95169260312469, 0, 
5, 7, static_var/D_Mill, 328100, 328200, 18, 4, -0.530321585808478, -0.530414018972499, 0, 
5, 7, static_var/D_Mill, 328200, 328300, 16, 3, -0.743895686106538, -0.744005111677042, 0, 
5, 7, static_var/D_Mill, 328300, 328400, 12, 2, -0.886996529747211, -0.887090864245411, 0, 
5, 7, static_var/D_Mill, 328400, 328600, 15, 1, -1.91661594692837, -1.91680747993556, 0, 
5, 7, static_var/D_Mill, 328600, 328800, 13, 6, 0.568290702859631, 0.568376630070753, 0, 
5, 7, static_var/D_Mill, 328800, 329400, 65, 25, 0.252437753441154, 0.252622112833545, 0, 
5, 7, static_var/D_Mill, 329400, 329500, 15, 8, 0.855972775311412, 0.856124778906858, 0, 
5, 7, static_var/D_Mill, 329500, 329900, 60, 24, 0.316976274578725, 0.31719176975912, 0, 
5, 7, static_var/D_Mill, 329900, 330000, 15, 8, 0.855972775311412, 0.856124778906858, 0, 
5, 7, static_var/D_Mill, 330000, 330100, 14, 5, 0.134654717784771, 0.134675527339915, 0, 
5, 7, static_var/D_Mill, 330100, 330200, 20, 4, -0.663852978433001, -0.663977496300641, 0, 
5, 7, static_var/D_Mill, 330200, 330300, 22, 3, -1.12338530781144, -1.12359098903704, 0, 
5, 7, static_var/D_Mill, 330300, 330400, 18, 8, 0.49929783137268, 0.499401712930629, 0, 
5, 7, static_var/D_Mill, 330400, 330500, 16, 4, -0.37617090598122, -0.376231255471015, 0, 
5, 7, static_var/D_Mill, 330500, 330600, 21, 9, 0.434759310235109, 0.43486414897768, 0, 
5, 7, static_var/D_Mill, 330600, 330700, 23, 1, -2.36860107067143, -2.36892094867013, 1, 
5, 7, static_var/D_Mill, 330700, 330800, 25, 8, -0.0313304196894907, -0.0313388318921366, 0, 
5, 7, static_var/D_Mill, 330800, 330900, 33, 8, -0.416992900501475, -0.417129663873095, 0, 
5, 7, static_var/D_Mill, 330900, 331000, 25, 7, -0.222020226153962, -0.222077720089758, 0, 
5, 7, static_var/D_Mill, 331000, 331100, 26, 3, -1.31444054457415, -1.31471040138417, 1, 
5, 7, static_var/D_Mill, 331100, 331200, 20, 3, -1.01215967270122, -1.01233326767898, 0, 
5, 7, static_var/D_Mill, 331200, 331300, 27, 7, -0.327380741811788, -0.327470322510194, 0, 
5, 7, static_var/D_Mill, 331300, 331400, 20, 2, -1.47478319464933, -1.47500586590335, 1, 
5, 7, static_var/D_Mill, 331400, 331500, 27, 8, -0.142556054799715, -0.142596553250198, 0, 
5, 7, static_var/D_Mill, 331500, 331600, 23, 4, -0.83570323535966, -0.835875882212992, 0, 
5, 7, static_var/D_Mill, 331600, 331700, 29, 9, -0.0760663135308821, -0.0760898156618468, 0, 
5, 7, static_var/D_Mill, 331700, 331800, 31, 5, -0.926217242900492, -0.926469164265901, 0, 
5, 7, static_var/D_Mill, 331800, 331900, 31, 14, 0.528285368245932, 0.52847521139683, 0, 
5, 7, static_var/D_Mill, 331900, 332000, 24, 6, -0.37617090598122, -0.376261437563418, 0, 
5, 7, static_var/D_Mill, 332000, 332100, 30, 9, -0.124856477700314, -0.124896023598677, 0, 
5, 7, static_var/D_Mill, 332100, 332300, 52, 23, 0.490639768629565, 0.49093453559574, 0, 
5, 7, static_var/D_Mill, 332300, 332500, 48, 17, 0.121667522257959, 0.121731882469084, 0, 
5, 7, static_var/D_Mill, 332500, 332700, 42, 10, -0.440709427118791, -0.440892430527999, 0, 
5, 7, static_var/D_Mill, 332700, 332800, 13, 0, -12.8830294666914, 0, 0, 
5, 7, static_var/D_Mill, 332800, 332900, 16, 3, -0.743895686106538, -0.744005111677042, 0, 
5, 7, static_var/D_Mill, 332900, 333000, 13, 2, -0.982306709551536, -0.982417085243522, 0, 
5, 7, static_var/D_Mill, 333000, 333100, 12, 4, 0.0292942021269442, 0.0292980168976782, 0, 
5, 7, static_var/D_Mill, 333100, 333300, 16, 2, -1.22346876636842, -1.22362726718574, 0, 
5, 7, static_var/D_Mill, 333300, 333400, 11, 3, -0.258387870324837, -0.25841708992637, 0, 
5, 7, static_var/D_Mill, 333400, 333500, 11, 4, 0.162825594751467, 0.162845449944064, 0, 
5, 7, static_var/D_Mill, 333500, 334100, 101, 32, -0.0459292191106434, -0.0459789511816074, 0, 
5, 7, static_var/D_Mill, 334100, 334200, 25, 12, 0.642398675013353, 0.642586598086321, 0, 
5, 7, static_var/D_Mill, 334200, 334300, 25, 10, 0.316976274578725, 0.317066028345123, 0, 
5, 7, static_var/D_Mill, 334300, 334400, 21, 13, 1.20794919846859, 1.20825037170715, 1, 
5, 7, static_var/D_Mill, 334400, 334500, 19, 8, 0.403987651568355, 0.404075491932518, 0, 
5, 7, static_var/D_Mill, 334500, 334600, 22, 8, 0.162825594751467, 0.162865309990295, 0, 
5, 7, static_var/D_Mill, 334600, 334700, 21, 13, 1.20794919846859, 1.20825037170715, 1, 
5, 7, static_var/D_Mill, 334700, 335000, 49, 25, 0.763263377207145, 0.7637044842501, 1, 
5, 7, static_var/D_Mill, 335000, 335200, 32, 14, 0.471126954405983, 0.471300754561654, 0, 
5, 7, static_var/D_Mill, 335200, 335300, 10, 3, -0.124856477700314, -0.124869656879984, 0, 
5, 7, static_var/D_Mill, 335300, 335400, 11, 2, -0.781636014089385, -0.781714307651114, 0, 
5, 7, static_var/D_Mill, 335400, 335600, 20, 6, -0.124856477700314, -0.12488283884581, 0, 
5, 7, static_var/D_Mill, 335600, 335700, 11, 5, 0.540119825892935, 0.540188756713678, 0, 
5, 7, static_var/D_Mill, 335700, 335800, 13, 5, 0.252437753441154, 0.252474603675461, 0, 
5, 7, static_var/D_Mill, 335800, 336000, 25, 8, -0.0313304196894907, -0.0313388318921366, 0, 
5, 7, static_var/D_Mill, 336000, 336100, 16, 2, -1.22346876636842, -1.22362726718574, 0, 
5, 7, static_var/D_Mill, 336100, 336200, 18, 8, 0.49929783137268, 0.499401712930629, 0, 
5, 7, static_var/D_Mill, 336200, 336300, 17, 5, -0.15302735466701, -0.153054668693232, 0, 
5, 7, static_var/D_Mill, 336300, 336600, 48, 16, 0.0292942021269442, 0.0293094671738748, 0, 
5, 7, static_var/D_Mill, 336600, 336700, 12, 2, -0.886996529747211, -0.887090864245411, 0, 
5, 7, static_var/D_Mill, 336700, 336800, 11, 4, 0.162825594751467, 0.162845449944064, 0, 
5, 7, static_var/D_Mill, 336800, 336900, 18, 8, 0.49929783137268, 0.499401712930629, 0, 
5, 7, static_var/D_Mill, 336900, 337000, 15, 8, 0.855972775311412, 0.856124778906858, 0, 
5, 7, static_var/D_Mill, 337000, 337100, 12, 8, 1.41558856324683, 1.41578868656416, 1, 
5, 7, static_var/D_Mill, 337100, 337200, 12, 5, 0.385969146065677, 0.386022036721847, 0, 
5, 7, static_var/D_Mill, 337200, 337300, 15, 10, 1.41558856324683, 1.41583872766484, 1, 
5, 7, static_var/D_Mill, 337300, 339600, 126, 67, 0.849596558172136, 0.85086533860059, 1, 
5, 7, static_var/D_Mill, 339600, 342300, 145, 65, 0.514802017908645, 0.515667408707535, 1, 
5, 7, static_var/D_Mill, 342300, 342700, 14, 5, 0.134654717784771, 0.134675527339915, 0, 
5, 7, static_var/D_Mill, 342700, 342900, 10, 1, -1.47478319464933, -1.47489452040093, 0, 
5, 7, static_var/D_Mill, 342900, 343200, 12, 2, -0.886996529747211, -0.887090864245411, 0, 
5, 7, static_var/D_Mill, 343200, 343400, 11, 1, -1.58014371030716, -1.58027107699523, 0, 
5, 7, static_var/D_Mill, 343400, 6811400, 20, 3, -1.01215967270122, -1.01233326767898, 0, 
5, 7, static_var/D_Mill, 6811400, 6811800, 17, 2, -1.29246163785538, -1.29263618089583, 0, 
5, 7, static_var/D_Mill, 6811800, 6812100, 12, 1, -1.67545389011148, -1.67559729799334, 0, 
5, 7, static_var/D_Mill, 6812100, 6812300, 16, 1, -1.98560881841532, -1.98581639364565, 0, 
5, 7, static_var/D_Mill, 6812300, 6812500, 27, 8, -0.142556054799715, -0.142596553250198, 0, 
5, 7, static_var/D_Mill, 6812500, 6812700, 17, 2, -1.29246163785538, -1.29263618089583, 0, 
5, 7, static_var/D_Mill, 6812700, 6812800, 11, 1, -1.58014371030716, -1.58027107699523, 0, 
5, 7, static_var/D_Mill, 6812800, 6813000, 13, 2, -0.982306709551536, -0.982417085243522, 0, 
