CLASS_ID,LC_TYPE,YEAR,B1,B2,B3,B4,B5,B7,B6_B10,B6_B11,EVI,HH,HH_ASM,HH_CON,HH_COR,HH_DIS,HH_ENT,HH_IDM,HH_SAVG,HH_VAR,LSWI,NDTI,NDVI,SATVI,Random
5,RPD,2015,0.14049281,0.13055572,0.14435731,0.2979904,0.39395627,0.24022666,303.2199,299.10403,0.345883963115553000,-15.188488000000000000,0.104166666666666000,1616404.249999990000000000,-0.214879020855868000,918.833333333333000000,2.282174095733910000,0.000381342820131896,-29573.083333333300000000,664339.165798656000000000,-0.13868968,0.2424058,0.347313,0.383163865,0.006569487
5,RPD,2015,0.14191872,0.13099296,0.14724725,0.31539997,0.4179027,0.25061098,303.24728,298.9988,0.370545924593703000,-15.758713000000000000,0.104166666666666000,2299194.791666660000000000,-0.098716188079254600,1079.125000000000000000,2.282174095733910000,0.000445524153127926,-30096.666666666600000000,1070249.003472260000000000,-0.1397823,0.2502443,0.36345774,0.396611891,0.772031424
5,RPD,2015,0.14191872,0.13237803,0.15265425,0.32117987,0.4304296,0.25153676,303.17654,298.82135,0.359263820863667000,-15.733769000000000000,0.104166666666666000,2172398.145833330000000000,0.184083088673595000,1142.895833333330000000,2.282174095733910000,0.000087120904843409,-31238.145833333300000000,1251421.572482660000000000,-0.14535439,0.26231918,0.35566375,0.396170309,0.107635741
5,RPD,2015,0.14288363,0.13333634,0.15200168,0.32880092,0.415875,0.24611801,303.20395,299.05142,0.378039880021811000,-14.913074500000000000,0.104166666666666000,2751786.145833330000000000,-0.397492687021368000,1334.562500000000000000,2.282174095733910000,0.000007419327147137,-29216.854166666600000000,976572.864149354000000000,-0.116928816,0.2564332,0.3677169,0.385982421,0.107010751
5,RPD,2015,0.14229538,0.13144903,0.14848247,0.32672668,0.42897636,0.24767636,303.2608,298.92398,0.387350583195527000,-12.481802000000000000,0.104166666666666000,3645043.625000000000000000,-0.322857980553047000,1548.541666666660000000,2.282174095733910000,0.000068608662751238,-29195.874999999900000000,1345786.720486110000000000,-0.13530405,0.26793656,0.3750858,0.404168357,0.74429854
5,RPD,2015,0.1411116,0.1292012,0.14496326,0.3232308,0.4342715,0.24804285,303.49554,298.76865,0.392772795034622000,-14.769946000000000000,0.104166666666666000,2545851.020833330000000000,-0.051077767093538600,1241.562500000000000000,2.282174095733910000,0.000087019070691631,-29845.562499999900000000,1190285.336371510000000000,-0.14658795,0.27293673,0.38075566,0.415701113,0.141464683
5,RPD,2015,0.14183223,0.13142064,0.1465193,0.2815775,0.40051493,0.24783984,304.09305,299.03204,0.307803456390662000,-18.414066000000000000,0.104166666666666000,79694.895833333300000000,-0.369630272764620000,231.687500000000000000,2.282174095733910000,0.000322840814270618,-36577.229166666600000000,29320.640191018500000000,-0.17437144,0.23548079,0.31548518,0.383163764,0.008345081
5,RPD,2015,0.1385265,0.124591075,0.14270258,0.26941726,0.42130366,0.25165892,304.3871,299.23132,0.291516848392115000,-18.594816000000000000,0.104166666666666000,673440.770833333000000000,0.083491776630408400,560.270833333333000000,2.282174095733910000,0.000030563219954774,-36364.354166666600000000,318744.509982615000000000,-0.21989547,0.25208643,0.30747047,0.408738577,0.869527064
5,RPD,2015,0.13922831,0.12467402,0.14116439,0.26650402,0.41422525,0.24437791,304.61743,299.4027,0.293047330324676000,-18.127756000000000000,0.104166666666666000,1107340.166666660000000000,0.042049373315024100,828.000000000000000000,2.282174095733910000,0.000021717708336349,-36135.750000000000000000,603472.350694403000000000,-0.21700437,0.25789025,0.30745485,0.407394175,0.829599526
5,RPD,2015,0.14011616,0.12829618,0.14769006,0.27570987,0.42180136,0.2438532,304.03186,299.15387,0.288078811380495000,-18.311264000000000000,0.104166666666666000,158064.458333333000000000,-0.124656052803435000,289.124999999999000000,2.282174095733910000,0.000059758172293145,-36607.041666666600000000,67112.198784798300000000,-0.2094468,0.26732808,0.30236143,0.400454682,0.540732702
5,RPD,2015,0.13809834,0.12431461,0.13706124,0.27130505,0.40573668,0.24723656,304.22214,299.29218,0.317230804575802000,-18.191076000000000000,0.104166666666666000,127409.062500000000000000,0.004741012620138530,286.604166666666000000,2.282174095733910000,0.000052960882415887,-36666.312500000000000000,61833.544704854400000000,-0.19855738,0.24273601,0.32873383,0.408106163,0.010045856
5,RPD,2015,0.13871714,0.12472933,0.13871725,0.2642244,0.4101607,0.24352276,304.5544,299.39444,0.297086687425357000,-18.843994000000000000,0.104166666666666000,238810.104166666000000000,-0.038696963317010700,405.645833333333000000,2.282174095733910000,0.000116302910059783,-37045.145833333300000000,114896.728732585000000000,-0.21639903,0.25492144,0.31147724,0.409224048,0.285919111
5,RPD,2015,0.14117332,0.12678234,0.14419496,0.28309786,0.42522997,0.24599048,303.89124,299.20367,0.318740283226871000,-18.029306000000000000,0.104166666666666000,665305.395833333000000000,-0.263671660969641000,595.145833333333000000,2.282174095733910000,0.000164171256231717,-36832.395833333300000000,261630.978732645000000000,-0.20065865,0.2670352,0.3250766,0.410161807,0.975478878
5,RPD,2015,0.14295693,0.13015407,0.15139572,0.29123166,0.42813322,0.2520254,304.161,299.30322,0.310077027330614000,-18.099037000000000000,0.104166666666666000,629215.895833333000000000,-0.231923243876419000,544.312500000000000000,2.282174095733910000,0.000298820625710012,-36797.979166666600000000,255475.030815988000000000,-0.19030893,0.2589217,0.31592247,0.396655375,0.171052463
5,RPD,2015,0.14305465,0.13173886,0.15307374,0.29045585,0.41049248,0.24985088,304.35788,299.3751,0.302340456473517000,-18.287703000000000000,0.104166666666666000,449218.770833333000000000,-0.054053686528582000,494.729166666666000000,2.282174095733910000,0.000292279475178347,-37141.604166666600000000,181386.666232645000000000,-0.1712489,0.2432698,0.30974734,0.378262866,0.679005743
5,RPD,2015,0.13452756,0.11630062,0.111181006,0.2462511,0.2563415,0.145218,300.5134,297.27017,0.373377449349042000,-14.605651000000000000,0.104166666666666000,7102859.520833330000000000,-0.026802613626084500,2046.687500000000000000,2.282174095733910000,0.000014970212718195,-27112.437500000000000000,3546532.350260450000000000,-0.02007666,0.27672982,0.37789023,0.318993363,0.427363763
5,RPD,2015,0.13874404,0.123068534,0.120581016,0.26678368,0.29389656,0.17117916,300.5647,297.31787,0.384869668271635000,-13.832528000000000000,0.104166666666666000,849384.062500000000000000,-0.243777540749613000,781.645833333333000000,2.282174095733910000,0.000019657753468799,-29096.479166666600000000,345948.994357667000000000,-0.048357103,0.2638654,0.37742898,0.3417313,0.390931621
5,RPD,2015,0.13769479,0.12430572,0.12121929,0.25701848,0.2655391,0.16515368,300.62766,297.36273,0.356756672242225000,-13.998096000000000000,0.104166666666666000,968739.583333333000000000,-0.161266181124773000,820.458333333333000000,2.282174095733910000,0.000125117586085801,-28498.416666666600000000,460667.690972238000000000,-0.016305635,0.23307896,0.35903126,0.301657504,0.877223212
5,RPD,2015,0.13526055,0.11681371,0.12046867,0.26414484,0.26090577,0.14165115,300.5997,297.29825,0.369346450067566000,-14.991172000000000000,0.104166666666666000,5995865.562500000000000000,-0.061616460025789000,1910.937500000000000000,2.282174095733910000,0.000006195736447729,-26864.479166666600000000,2900519.197482660000000000,0.006169054,0.29624286,0.37355986,0.300253323,0.119896619
5,RPD,2015,0.13631117,0.12197527,0.12283967,0.29670858,0.33705115,0.1986055,300.69058,297.35715,0.429767449059085000,-14.865385000000000000,0.104166666666666000,691851.625000000000000000,-0.236573470466017000,703.583333333333000000,2.282174095733910000,0.000011849519052952,-28502.250000000000000000,276946.850694462000000000,-0.063655935,0.25845972,0.41441935,0.382861869,0.158760117
5,RPD,2015,0.13533385,0.122325264,0.121142134,0.29712808,0.3408955,0.21131715,300.78842,297.4048,0.436050441831345000,-14.123364000000000000,0.104166666666666000,750389.145833333000000000,-0.047481155687867300,742.520833333333000000,2.282174095733910000,0.000008393291863654,-27766.895833333300000000,354383.956163242000000000,-0.06859844,0.234653,0.420747,0.388781576,0.117994049
5,RPD,2015,0.13208428,0.11485192,0.12198356,0.2605199,0.2390346,0.12912568,300.5997,297.32068,0.345722290303857000,-13.725765000000000000,0.104166666666666000,4503112.291666660000000000,-0.039004066694865100,1604.833333333330000000,2.282174095733910000,0.000011319141017688,-26166.583333333300000000,2235549.641493050000000000,0.04300892,0.2985355,0.3621832,0.262894185,0.836610944
5,RPD,2015,0.13545603,0.12195593,0.12118819,0.308548,0.3344912,0.20077187,300.6673,297.37115,0.459324659881768000,-13.549602000000000000,0.104166666666666000,524983.729166666000000000,0.122092543875764000,570.312500000000000000,2.282174095733910000,0.000381532836516802,-27725.770833333300000000,315976.534288242000000000,-0.040344648,0.24981983,0.43598798,0.383711694,0.485820654
5,RPD,2015,0.13317491,0.12192019,0.120002545,0.31283253,0.34079325,0.20439841,300.7209,297.4048,0.466207157886915000,-13.796689000000000000,0.104166666666666000,681171.041666666000000000,-0.062349123313684200,694.000000000000000000,2.282174095733910000,0.000374759822831332,-27165.458333333300000000,340413.633680634000000000,-0.04277787,0.2501778,0.44550452,0.392843783,0.996487684
5,RPD,2015,0.1516195,0.12907512,0.12319967,0.24171376,0.29872474,0.17691508,299.57227,295.5594,0.351146374824169000,-22.271599000000000000,0.104166666666666000,4387860.916666660000000000,-0.211866912966983000,1739.333333333330000000,2.282174095733910000,0.000005739757536793,-42473.541666666600000000,1828738.842881900000000000,-0.10549022,0.25609642,0.32477316,0.340185391,0.266402456
5,RPD,2015,0.15186879,0.13062021,0.12430009,0.23666133,0.29387885,0.17404674,299.62317,295.62555,0.333042195866981000,-22.174662000000000000,0.104166666666666000,1831259.708333330000000000,-0.379377228995018000,1121.250000000000000000,2.282174095733910000,0.000007275988067360,-43463.250000000000000000,672072.971354052000000000,-0.10784767,0.25609225,0.31128323,0.331505792,0.951986421
5,RPD,2015,0.15585676,0.12982547,0.12290191,0.23404628,0.29291916,0.17584391,299.64703,295.69135,0.346230321086869000,-22.687370000000000000,0.104166666666666000,3282663.479166660000000000,-0.064697099237667300,1508.812499999990000000,2.282174095733910000,0.000002316178652905,-42444.812500000000000000,1468736.226996430000000000,-0.11172057,0.24975356,0.31137395,0.333586076,0.320887062
5,RPD,2015,0.14874803,0.1300522,0.123798706,0.25069636,0.29923052,0.17566788,299.58496,295.5724,0.361375945354388000,-21.495320000000000000,0.104166666666666000,18748273.395833300000000000,-0.074890679185415400,2517.145833333330000000,2.282174095733910000,0.000011575588952368,-40585.312500000000000000,8820412.694010390000000000,-0.08825565,0.2601875,0.33885,0.339495609,0.958871813
5,RPD,2015,0.15066019,0.13129741,0.12543021,0.24255028,0.30094355,0.17877102,299.61597,295.62726,0.338426835988066000,-21.193440000000000000,0.104166666666666000,429579.062500000000000000,0.091888087248950800,541.979166666666000000,2.282174095733910000,0.000014551102935710,-43311.729166666600000000,239384.879774242000000000,-0.10744054,0.25467756,0.31827793,0.336977902,0.819934486
5,RPD,2015,0.15518332,0.13003397,0.12248807,0.23548442,0.29139116,0.1738788,299.60352,295.67166,0.350251199768775000,-21.875692000000000000,0.104166666666666000,3320141.416666660000000000,-0.188011386143704000,1304.875000000000000000,2.282174095733910000,0.000005826314874721,-42641.666666666600000000,1467908.672743000000000000,-0.106109954,0.25256813,0.31565654,0.332975265,0.01910949
5,RPD,2015,0.15089732,0.13153139,0.12873498,0.25019705,0.3158809,0.19073176,299.60492,295.62506,0.340849746416127000,-20.957785000000000000,0.104166666666666000,28075459.708333300000000000,-0.103067143935976000,3291.458333333330000000,2.282174095733910000,0.000009817705790770,-38749.041666666600000000,13014751.248263800000000000,-0.11603321,0.2470312,0.3205379,0.345221623,0.954945659
5,RPD,2015,0.1523334,0.13238779,0.12894556,0.23885182,0.31440306,0.19068542,299.63824,295.65866,0.315813602422846000,-21.353664000000000000,0.104166666666666000,355883.125000000000000000,0.044491407437352900,493.250000000000000000,2.282174095733910000,0.000012927476706185,-42370.166666666600000000,182986.954861089000000000,-0.13655776,0.2449425,0.29882285,0.342912858,0.591592769
5,RPD,2015,0.15513408,0.13043791,0.12322427,0.23738584,0.29374072,0.17619704,299.60947,295.6718,0.350952824922568000,-21.562885000000000000,0.104166666666666000,4082241.291666660000000000,-0.109382420494433000,1466.625000000000000000,2.282174095733910000,0.000005881848904887,-41370.125000000000000000,1860298.442708310000000000,-0.106104426,0.25012606,0.31657892,0.33376698,0.40615817
5,RPD,2015,0.1516449,0.12799865,0.12451592,0.23764564,0.3080575,0.18460082,299.14157,294.94656,0.333753631578621000,-16.893280000000000000,0.104166666666666000,3466842.562500000000000000,-0.221927064349903000,1490.812500000000000000,2.282174095733910000,0.000002594147738291,-32698.604166666600000000,1396301.473524340000000000,-0.12902959,0.2505929,0.31237364,0.34728501,0.945510467
5,RPD,2015,0.15208402,0.13181272,0.13707605,0.24526286,0.3183761,0.19051304,299.26782,294.99652,0.291737935304597000,-15.612336000000000000,0.104166666666666000,3076967.437500000000000000,-0.248672886562768000,1411.354166666660000000,2.282174095733910000,0.000003965141959280,-32354.562500000000000000,1215601.115885460000000000,-0.12971643,0.25125915,0.2829605,0.327949111,0.472524814
5,RPD,2015,0.14741762,0.1289061,0.12512745,0.23582844,0.30369323,0.18708587,299.22876,294.9988,0.314148400300089000,-15.983832000000000000,0.104166666666666000,9264459.458333330000000000,-0.122329626165873000,1883.041666666660000000,2.282174095733910000,0.000002748322973535,-31346.291666666600000000,4275405.529513930000000000,-0.12578696,0.23759644,0.30668843,0.339848273,0.118475499
5,RPD,2015,0.14647815,0.12738058,0.12340431,0.24048251,0.30330008,0.1838226,299.32422,295.0059,0.331733099122647000,-16.263450000000000000,0.104166666666666000,826105.062500000000000000,-0.041004389018762100,794.895833333333000000,2.282174095733910000,0.000024389093592104,-33266.229166666600000000,393096.749565988000000000,-0.11551965,0.24527185,0.32174346,0.344312482,0.884023515
5,RPD,2015,0.1476088,0.12867391,0.124752566,0.25209314,0.2969911,0.175284,299.30994,294.96747,0.356280107386982000,-16.917425000000000000,0.104166666666666000,14493574.687500000000000000,-0.034856699297290900,2614.479166666660000000,2.282174095733910000,0.000003025204507684,-30760.854166666600000000,7149374.723524310000000000,-0.081768826,0.25770384,0.3379117,0.334200635,0.283101978
5,RPD,2015,0.15020165,0.12860584,0.12678798,0.2418282,0.32909843,0.19886559,299.3664,294.89636,0.328294777963105000,-17.559265000000000000,0.104166666666666000,1363963.916666660000000000,-0.405257712520514000,987.708333333333000000,2.282174095733910000,0.000023415411265929,-33425.125000000000000000,488457.848090291000000000,-0.15285717,0.24666992,0.31208676,0.364148513,0.478587823
5,RPD,2015,0.1392625,0.12807494,0.1247892,0.28376,0.30419123,0.18472326,299.89557,295.51202,0.402243292338391000,-12.706023000000000000,0.104166666666666000,1338248.374999990000000000,0.039684491409063000,904.916666666666000000,2.282174095733910000,0.000069834717046909,-26724.375000000000000000,726569.460069447000000000,-0.034749854,0.24435352,0.38911057,0.341737348,0.528634356
5,RPD,2015,0.13557778,0.12000346,0.11096029,0.26787055,0.25292534,0.15431336,299.91058,295.48495,0.427875332037005000,-14.123295000000000000,0.104166666666666000,1447057.875000000000000000,0.053571540334436500,1019.416666666660000000,2.282174095733910000,0.000066026757306065,-27460.125000000000000000,770131.859374992000000000,0.028696865,0.24214786,0.4141961,0.313025435,0.681589425
5,RPD,2015,0.13498819,0.11613181,0.10487742,0.26675016,0.23281434,0.14268458,299.79718,295.43228,0.457990436579308000,-14.487174000000000000,0.104166666666666000,12957871.479166600000000000,0.039433704605749500,2678.562499999990000000,2.282174095733910000,0.000002721247922437,-25756.354166666600000000,6572072.862413190000000000,0.067930795,0.24002668,0.43557784,0.300675756,0.913849643
5,RPD,2015,0.13644543,0.1225957,0.117652655,0.27923906,0.27295956,0.16728216,299.84155,295.43384,0.420004188933577000,-13.209387000000000000,0.104166666666666000,4418778.270833330000000000,-0.276542918958555000,1741.062500000000000000,2.282174095733910000,0.000037009518049221,-26166.229166666600000000,1674884.301649300000000000,0.011371811,0.24004403,0.4071297,0.321735892,0.981197508
